icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
800b73,IGO864E,India,1736035571.0,1736035571.0,77.1433,29.0828,5463.54,False,200.48,15.78,0.0,,6163.54,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736035688.0,1736035688.0,77.208,29.2831,5791.2,False,192.99,15.78,0.0,,6491.2,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736035797.0,1736035797.0,77.3203,29.44,5372.1,False,181.09,37.03,0.0,,6072.1,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736035925.0,1736035925.0,77.4381,29.6012,4693.92,False,153.69,26.22,0.0,,5393.92,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036048.0,1736036048.0,77.5221,29.7499,4099.56,False,146.1,26.11,0.0,,4799.56,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036149.0,1736036149.0,77.5871,29.8648,3604.26,False,134.82,26.27,0.0,,4304.26,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036277.0,1736036277.0,77.6624,29.9978,3017.52,False,115.73,26.11,0.0,,3717.52,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036397.0,1736036397.0,77.734,30.0854,3009.9,False,89.44,66.97,0.0,,3709.9,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036500.0,1736036500.0,77.8295,30.1242,2240.28,False,107.01,64.67,0.0,,2940.28,,False,0,India,800b73_d43eb233,0,
800b73,IGO864E,India,1736036628.0,1736036628.0,77.9638,30.1552,1424.94,False,104.04,79.75,0.0,,2124.94,,False,0,India,800b73_d43eb233,0,
800bc0,IGO6289,India,1736553600.0,1736553600.0,90.9075,26.3555,6492.24,False,179.8,281.89,0.0,,7192.24,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736553722.0,1736553722.0,90.6932,26.396,7665.72,False,180.91,281.98,0.0,,8365.720000000001,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736553819.0,1736553819.0,90.5214,26.4282,8412.48,False,185.94,281.65,0.0,,9112.48,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736553947.0,1736553947.0,90.2862,26.472,9364.98,False,185.94,281.65,0.0,,10064.98,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554076.0,1736554076.0,90.0432,26.5107,9997.44,False,190.32,275.9,0.0,,10697.44,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554197.0,1736554197.0,89.8207,26.5339,10721.34,False,181.86,276.82,0.0,,11421.34,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554299.0,1736554299.0,89.6369,26.5538,11117.58,False,181.29,276.68,0.0,,11817.58,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554428.0,1736554428.0,89.4045,26.5786,11452.86,False,184.35,276.57,0.0,,12152.86,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554548.0,1736554548.0,89.1807,26.602,11582.4,False,190.54,276.51,0.0,,12282.4,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554656.0,1736554656.0,88.9743,26.6235,11582.4,False,191.57,276.48,0.0,,12282.4,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554786.0,1736554786.0,88.7265,26.6486,11590.02,False,191.57,276.48,0.0,,12290.02,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736554896.0,1736554896.0,88.5187,26.6585,11574.78,False,189.41,263.76,0.0,,12274.78,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736555019.0,1736555019.0,88.2995,26.5809,11582.4,False,195.98,234.72,0.0,,12282.4,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736555150.0,1736555150.0,88.1343,26.3961,11582.4,False,209.19,210.6,0.0,,12282.4,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736555274.0,1736555274.0,87.9933,26.2016,11590.02,False,203.52,222.64,0.0,,12290.02,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736555389.0,1736555389.0,87.8002,26.1163,11590.02,False,192.07,277.7,0.0,,12290.02,,False,0,India,800bc0_72231e3c,0,
800bc0,IGO6289,India,1736555507.0,1736555507.0,87.5753,26.1395,11574.78,False,190.54,276.51,0.0,,12274.78,,False,0,India,800bc0_72231e3c,0,
800bc1,IGO442Y,India,1737158400.0,1737158400.0,88.4522,22.6886,449.58,False,98.86,15.7,0.0,,1149.58,,False,0,India,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737158531.0,1737158531.0,88.6038,22.7366,2171.7,False,149.15,77.45,0.0,,2871.7,,False,0,India,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737158653.0,1737158653.0,88.7902,22.7699,3383.28,False,184.07,81.64,0.0,,4083.28,,False,0,India,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737158754.0,1737158754.0,88.9724,22.7999,4305.3,False,193.43,71.71,0.0,,5005.3,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737158872.0,1737158872.0,89.1902,22.8639,5532.12,False,209.24,72.55,0.0,,6232.12,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159005.0,1737159005.0,89.4595,22.9422,6644.64,False,229.09,72.62,0.0,,7344.64,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159126.0,1737159126.0,89.7323,23.0212,7452.36,False,242.44,72.72,0.0,,8152.36,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159242.0,1737159242.0,89.9954,23.0966,7620.0,False,242.94,72.75,0.0,,8320.0,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159351.0,1737159351.0,90.2422,23.1655,7589.52,False,242.19,73.34,0.0,,8289.52,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159480.0,1737159480.0,90.5185,23.2426,6377.94,False,220.63,72.49,0.0,,7077.94,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159603.0,1737159603.0,90.7628,23.3129,5029.2,False,203.22,72.62,0.0,,5729.2,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159703.0,1737159703.0,90.9479,23.3654,3970.02,False,192.52,73.07,0.0,,4670.02,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159831.0,1737159831.0,91.1604,23.4256,3147.06,False,159.56,69.23,0.0,,3847.06,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737159953.0,1737159953.0,91.2051,23.5781,2301.24,False,145.27,5.69,0.0,,3001.24,,False,0,India,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737160032.0,1737160032.0,91.2161,23.6796,1889.76,False,141.08,5.44,0.0,,2589.76,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737160191.0,1737160191.0,91.2357,23.8652,1173.48,False,118.35,5.49,0.0,,1873.48,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800bc1,IGO442Y,India,1737160265.0,1737160265.0,91.2683,23.9351,815.34,False,109.33,32.12,0.0,,1515.3400000000001,,False,0,Bangladesh,800bc1_6b3b4e86,0,
800be5,AIC2687,India,1735689600.0,1735689600.0,74.8106,25.8042,11277.6,False,266.82,24.49,0.0,,11977.6,,False,0,India,800be5_aceda0c4,0,
800be5,AIC2687,India,1735689741.0,1735689741.0,74.8815,25.9445,11269.98,False,266.35,24.54,0.0,,11969.98,,False,0,India,800be5_aceda0c4,0,
800be5,AIC2687,India,1735689879.0,1735689879.0,74.9532,26.0859,11277.6,False,265.89,24.58,0.0,,11977.6,,False,0,India,800be5_aceda0c4,0,
800be5,AIC2687,India,1735690013.0,1735690013.0,75.0079,26.1938,11277.6,False,264.95,24.67,0.0,,11977.6,,False,0,India,800be5_aceda0c4,0,
800be5,AIC2687,India,1735690065.0,1735690065.0,75.3251,26.8136,11285.22,False,267.0,24.84,0.0,,11985.22,,False,0,India,800be5_aceda0c4,0,
800be6,AIC2304,India,1737763200.0,1737763200.0,98.3115,15.1061,10668.0,False,232.81,112.2,0.0,,11368.0,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763274.0,1737763274.0,98.4598,15.0472,10675.62,False,232.81,112.2,0.0,,11375.62,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763450.0,1737763450.0,98.8124,14.9069,10668.0,False,232.34,112.25,0.0,,11368.0,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763592.0,1737763592.0,99.0941,14.7942,10668.0,False,231.38,112.35,0.0,,11368.0,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763713.0,1737763713.0,99.3365,14.6969,10302.24,False,238.27,112.47,0.0,,11002.24,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763821.0,1737763821.0,99.5593,14.6071,9113.52,False,243.81,112.45,0.0,,9813.52,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737763951.0,1737763951.0,99.8228,14.5007,7360.92,False,227.19,112.5,0.0,,8060.92,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764060.0,1737764060.0,100.0232,14.4195,6256.02,False,201.11,112.56,0.0,,6956.02,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764184.0,1737764184.0,100.2373,14.3603,5577.84,False,191.28,104.48,0.0,,6277.84,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764313.0,1737764313.0,100.4634,14.3035,4914.9,False,196.52,104.4,0.0,,5614.9,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764437.0,1737764437.0,100.6593,14.2168,4297.68,False,188.44,134.34,0.0,,4997.68,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764552.0,1737764552.0,100.747,14.0563,3733.8,False,192.3,197.76,0.0,,4433.8,,False,0,Thailand,800be6_8d96c7c6,0,
800be6,AIC2304,India,1737764671.0,1737764671.0,100.6931,13.864,3208.02,False,167.45,194.59,0.0,,3908.02,,False,0,Thailand,800be6_8d96c7c6,0,
800be7,AIC2240,India,1736640000.0,1736640000.0,77.2161,28.0581,3124.2,False,140.31,9.5,0.0,,3824.2,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640113.0,1736640113.0,77.2419,28.1901,3048.0,False,129.16,10.33,0.0,,3748.0,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640229.0,1736640229.0,77.3174,28.3055,2674.62,False,124.72,32.71,0.0,,3374.62,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640333.0,1736640333.0,77.379,28.403,2095.5,False,113.79,357.67,0.0,,2795.5,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640463.0,1736640463.0,77.2985,28.483,1272.54,False,84.03,314.75,0.0,,1972.54,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640581.0,1736640581.0,77.2056,28.5173,762.0,False,82.1,283.78,0.0,,1462.0,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640699.0,1736640699.0,77.1252,28.5344,373.38,False,66.01,283.06,0.0,,1073.38,,False,0,India,800be7_37324c8c,0,
800be7,AIC2240,India,1736640736.0,1736640736.0,77.1015,28.5396,251.46,False,65.01,283.27,0.0,,951.46,,False,0,India,800be7_37324c8c,0,
800bef,AIC2388,India,1738108800.0,1738108800.0,99.5508,14.4284,10660.38,False,233.09,117.47,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738108913.0,1738108913.0,99.7672,14.3182,10668.0,False,234.47,117.58,0.0,,11368.0,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109029.0,1738109029.0,99.9909,14.2042,10675.62,False,235.17,117.63,0.0,,11375.62,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109134.0,1738109134.0,100.1918,14.1012,10668.0,False,233.56,117.69,0.0,,11368.0,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109264.0,1738109264.0,100.4395,13.974,10660.38,False,233.11,117.75,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109381.0,1738109381.0,100.6642,13.8594,10660.38,False,235.36,116.62,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109499.0,1738109499.0,100.8943,13.7456,10675.62,False,236.51,116.9,0.0,,11375.62,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109605.0,1738109605.0,101.1004,13.6432,10660.38,False,236.51,116.9,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109731.0,1738109731.0,101.3455,13.5212,10660.38,False,236.75,117.01,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109843.0,1738109843.0,101.5638,13.4122,10660.38,False,237.2,116.95,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738109965.0,1738109965.0,101.8032,13.2962,10668.0,False,236.28,116.23,0.0,,11368.0,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738110081.0,1738110081.0,102.028,13.1874,10660.38,False,235.36,116.34,0.0,,11360.38,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738110203.0,1738110203.0,102.2658,13.0722,10652.76,False,237.2,116.4,0.0,,11352.76,,False,0,Thailand,800bef_0da7f894,0,
800bef,AIC2388,India,1738110323.0,1738110323.0,102.5017,12.9564,10675.62,False,238.84,119.27,0.0,,11375.62,,False,0,Cambodia,800bef_0da7f894,0,
800bef,AIC2388,India,1738110440.0,1738110440.0,102.72,12.8269,10668.0,False,237.07,121.24,0.0,,11368.0,,False,0,Cambodia,800bef_0da7f894,0,
800bef,AIC2388,India,1738110555.0,1738110555.0,102.934,12.6994,10660.38,False,237.33,121.35,0.0,,11360.38,,False,0,Cambodia,800bef_0da7f894,0,
800bef,AIC2388,India,1738110660.0,1738110660.0,103.1301,12.5821,10660.38,False,237.77,121.28,0.0,,11360.38,,False,0,Cambodia,800bef_0da7f894,0,
800bef,AIC2388,India,1738110742.0,1738110742.0,103.2835,12.4902,10668.0,False,238.75,121.43,0.0,,11368.0,,False,0,Cambodia,800bef_0da7f894,0,
800bfa,AIC2356,India,1736640000.0,1736640000.0,80.4057,27.1312,9753.6,False,195.63,310.31,0.0,,10453.6,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640126.0,1736640126.0,80.2138,27.2764,9753.6,False,195.63,310.31,0.0,,10453.6,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640222.0,1736640222.0,80.0685,27.3858,9753.6,False,196.09,310.0,0.0,,10453.6,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640362.0,1736640362.0,79.8584,27.5434,9753.6,False,194.64,309.96,0.0,,10453.6,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640478.0,1736640478.0,79.6799,27.6693,9738.36,False,189.39,299.63,0.0,,10438.36,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640585.0,1736640585.0,79.4937,27.7406,9189.72,False,188.8,292.93,0.0,,9889.72,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640709.0,1736640709.0,79.2782,27.822,8557.26,False,184.41,292.99,0.0,,9257.26,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640824.0,1736640824.0,79.0834,27.8949,7962.9,False,179.15,292.81,0.0,,8662.9,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736640930.0,1736640930.0,79.0346,27.9132,7825.74,False,178.0,292.79,0.0,,8525.74,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641065.0,1736641065.0,78.9374,27.9494,7528.56,False,176.18,292.67,0.0,,8228.560000000001,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641181.0,1736641181.0,78.4959,28.1126,6141.72,False,173.88,292.62,0.0,,6841.72,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641302.0,1736641302.0,78.2982,28.1851,5532.12,False,171.87,292.34,0.0,,6232.12,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641422.0,1736641422.0,78.1055,28.2553,4648.2,False,170.24,292.38,0.0,,5348.2,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641537.0,1736641537.0,77.9197,28.3231,3672.84,False,172.82,292.21,0.0,,4372.84,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641659.0,1736641659.0,77.7302,28.3915,2712.72,False,146.54,292.06,0.0,,3412.72,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641760.0,1736641760.0,77.5949,28.4332,2438.4,False,138.75,283.73,0.0,,3138.4,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641874.0,1736641874.0,77.5409,28.4448,2156.46,False,135.13,283.88,0.0,,2856.46,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736641998.0,1736641998.0,77.4802,28.4581,1813.56,False,135.01,283.67,0.0,,2513.56,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736642131.0,1736642131.0,77.3661,28.4828,1455.42,False,109.67,283.84,0.0,,2155.42,,False,0,India,800bfa_a20a3428,0,
800bfa,AIC2356,India,1736642234.0,1736642234.0,77.1158,28.5365,320.04,False,69.37,283.73,0.0,,1020.04,,False,0,India,800bfa_a20a3428,0,
800c07,AIC2783,India,1737072000.0,1737072000.0,72.7472,19.1248,1424.94,False,130.38,3.39,0.0,,2124.94,,False,0,Sea,800c07_3dcb79d5,0,
800c07,AIC2783,India,1737072112.0,1737072112.0,72.7668,19.2583,3116.58,False,140.32,6.53,0.0,,3816.58,,False,0,Sea,800c07_3dcb79d5,0,
800c07,AIC2783,India,1737072234.0,1737072234.0,72.7866,19.4252,4480.56,False,172.36,6.34,0.0,,5180.56,,False,0,Sea,800c07_3dcb79d5,0,
800c07,AIC2783,India,1737072339.0,1737072339.0,72.8073,19.5985,5707.38,False,186.4,6.5,0.0,,6407.38,,False,0,Sea,800c07_3dcb79d5,0,
800c07,AIC2783,India,1737072452.0,1737072452.0,72.8309,19.7961,6781.8,False,204.52,6.5,0.0,,7481.8,,False,0,India,800c07_3dcb79d5,0,
800c07,AIC2783,India,1737072515.0,1737072515.0,72.845,19.914,7322.82,False,210.71,6.45,0.0,,8022.82,,False,0,India,800c07_3dcb79d5,0,
800c08,AIC2335,India,1735948800.0,1735948800.0,100.7549,13.7479,967.74,False,83.97,14.55,0.0,,1667.74,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735948906.0,1735948906.0,100.7831,13.8553,1851.66,False,139.62,14.29,0.0,,2551.66,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949032.0,1735949032.0,100.7656,14.0,3436.62,False,149.94,313.33,0.0,,4136.62,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949144.0,1735949144.0,100.6282,14.0765,4556.76,False,166.62,278.88,0.0,,5256.76,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949266.0,1735949266.0,100.4451,14.1269,5730.24,False,173.16,294.2,0.0,,6430.24,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949384.0,1735949384.0,100.2509,14.1753,6339.84,False,201.39,278.67,0.0,,7039.84,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949506.0,1735949506.0,100.0181,14.2092,7299.96,False,204.01,277.68,0.0,,7999.96,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949625.0,1735949625.0,99.8118,14.2961,8039.1,False,207.11,297.84,0.0,,8739.1,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949741.0,1735949741.0,99.6121,14.3989,8618.22,False,213.32,297.74,0.0,,9318.22,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949856.0,1735949856.0,99.4087,14.5034,9083.04,False,218.85,297.89,0.0,,9783.04,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735949959.0,1735949959.0,99.2224,14.5987,9494.52,False,220.91,297.76,0.0,,10194.52,,False,0,Thailand,800c08_4f83fe13,0,
800c08,AIC2335,India,1735950009.0,1735950009.0,99.1311,14.6454,9646.92,False,222.76,297.81,0.0,,10346.92,,False,0,Thailand,800c08_4f83fe13,0,
800c09,LLR756,India,1735689600.0,1735689600.0,90.6495,25.6561,4876.8,False,113.72,235.88,0.0,,5576.8,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735689697.0,1735689697.0,90.5579,25.5997,4876.8,False,116.29,235.82,0.0,,5576.8,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735689838.0,1735689838.0,90.4206,25.5151,4876.8,False,118.86,235.76,0.0,,5576.8,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735689953.0,1735689953.0,90.3081,25.4455,4884.42,False,118.86,235.76,0.0,,5584.42,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735690089.0,1735690089.0,90.1752,25.3632,4876.8,False,118.86,235.76,0.0,,5576.8,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735690206.0,1735690206.0,90.0602,25.2918,4876.8,False,119.57,235.69,0.0,,5576.8,,False,0,India,800c09_6c2dc4c9,0,
800c09,LLR756,India,1735690325.0,1735690325.0,89.9422,25.2216,4869.18,False,119.59,237.47,0.0,,5569.18,,False,0,Bangladesh,800c09_6c2dc4c9,0,
800c3a,LLR854,India,1736726400.0,1736726400.0,76.2487,29.8223,3962.4,False,148.49,37.82,0.0,,4662.4,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1736726515.0,1736726515.0,76.3551,29.943,3962.4,False,147.34,36.91,0.0,,4662.4,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1736726631.0,1736726631.0,76.4618,30.0659,3954.78,False,146.93,37.03,0.0,,4654.780000000001,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1736726735.0,1736726735.0,76.5607,30.1826,3474.72,False,151.3,35.31,0.0,,4174.719999999999,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1736726858.0,1736726858.0,76.6658,30.3117,2514.6,False,140.01,34.97,0.0,,3214.6,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1736726907.0,1736726907.0,76.7062,30.3617,2148.84,False,139.16,35.22,0.0,,2848.84,,False,0,India,800c3a_8dcfbeda,0,
800c3a,LLR854,India,1737849600.0,1737849600.0,76.7143,30.3999,2857.5,False,90.69,176.75,0.0,,3557.5,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737849735.0,1737849735.0,76.7219,30.2876,3489.96,False,91.75,176.46,0.0,,4189.96,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737849844.0,1737849844.0,76.7282,30.196,3893.82,False,96.37,176.63,0.0,,4593.82,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737849962.0,1737849962.0,76.7352,30.0931,4267.2,False,101.48,177.09,0.0,,4967.2,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737850097.0,1737850097.0,76.7447,29.9525,4267.2,False,123.68,176.66,0.0,,4967.2,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737850223.0,1737850223.0,76.7543,29.8097,4267.2,False,127.79,176.77,0.0,,4967.2,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737850338.0,1737850338.0,76.7629,29.6764,4267.2,False,129.27,177.26,0.0,,4967.2,,False,0,India,800c3a_d723ca92,0,
800c3a,LLR854,India,1737850456.0,1737850456.0,76.7724,29.5377,4267.2,False,129.33,176.81,0.0,,4967.2,,False,0,India,800c3a_d723ca92,0,
800c3c,AIC2966,India,1738022400.0,1738022400.0,75.9063,29.5367,8732.52,False,237.96,131.58,0.0,,9432.52,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738022514.0,1738022514.0,76.1093,29.3786,8115.3,False,228.48,131.62,0.0,,8815.3,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738022629.0,1738022629.0,76.3107,29.2213,6652.26,False,218.99,131.67,0.0,,7352.26,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738022735.0,1738022735.0,76.4732,29.0937,5859.78,False,191.61,131.95,0.0,,6559.78,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738022865.0,1738022865.0,76.659,28.9473,4655.82,False,185.07,131.85,0.0,,5355.82,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738022981.0,1738022981.0,76.8226,28.8246,4130.04,False,170.24,111.45,0.0,,4830.04,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023099.0,1738023099.0,77.024,28.8224,3566.16,False,158.97,89.44,0.0,,4266.16,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023206.0,1738023206.0,77.1954,28.8241,3253.74,False,158.97,89.44,0.0,,3953.74,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023332.0,1738023332.0,77.369,28.7752,3048.0,False,131.18,126.87,0.0,,3748.0,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023444.0,1738023444.0,77.4903,28.6966,3040.38,False,132.95,126.03,0.0,,3740.38,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023567.0,1738023567.0,77.5366,28.5798,3040.38,False,116.42,193.54,0.0,,3740.38,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023685.0,1738023685.0,77.5355,28.4644,3040.38,False,112.61,167.87,0.0,,3740.38,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023806.0,1738023806.0,77.4907,28.407,2217.42,False,103.7,316.41,0.0,,2917.42,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738023924.0,1738023924.0,77.3992,28.4751,1714.5,False,98.8,286.64,0.0,,2414.5,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738024039.0,1738024039.0,77.2888,28.4993,1211.58,False,93.21,283.73,0.0,,1911.58,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738024156.0,1738024156.0,77.1875,28.5211,693.42,False,82.1,283.78,0.0,,1393.42,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738024260.0,1738024260.0,77.1142,28.5368,312.42,False,68.25,283.51,0.0,,1012.4200000000001,,False,0,India,800c3c_237fb26e,0,
800c3c,AIC2966,India,1738024280.0,1738024280.0,77.101,28.5396,243.84,False,68.37,283.93,0.0,,943.84,,False,0,India,800c3c_237fb26e,0,
